"ride_id","rideable_type","started_at","ended_at","start_station_name","start_station_id","end_station_name","end_station_id","start_lat","start_lng","end_lat","end_lng","member_casual"
"86D24B59AA546BC0","electric_bike","2023-04-26 05:54:05","2023-04-26 05:57:01","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"828FD1FA1E984B57","classic_bike","2023-04-24 06:43:56","2023-04-24 06:49:14","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"22A007C46C2E0D9C","classic_bike","2023-04-16 14:17:09","2023-04-16 14:26:14","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"060EBF66BA381A88","classic_bike","2023-04-04 19:20:01","2023-04-04 19:25:40","Hamilton Park","JC009","Grove St PATH","JC115",40.727624774,-74.04429245,40.71941,-74.04309,"member"
"97DADB8AA1F63861","classic_bike","2023-04-09 18:45:58","2023-04-09 18:54:27","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"30F56A5B352D6634","classic_bike","2023-04-17 09:07:00","2023-04-17 09:12:00","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"EE76E26EA390072A","electric_bike","2023-04-14 22:55:33","2023-04-14 23:00:21","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"039BE02C6D5DE1F0","electric_bike","2023-04-17 06:23:24","2023-04-17 06:27:02","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"6FB84CA7FAC3B190","classic_bike","2023-04-28 08:14:15","2023-04-28 08:18:50","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"5577784FAED435DE","classic_bike","2023-04-05 07:06:28","2023-04-05 07:10:23","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"B7978007070D00E0","classic_bike","2023-04-06 18:25:50","2023-04-06 18:30:11","Hamilton Park","JC009","Grove St PATH","JC115",40.727469325,-74.044225931,40.71941,-74.04309,"casual"
"D14041C612606CA6","classic_bike","2023-04-09 18:44:58","2023-04-09 18:54:49","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"casual"
"1766478AD14BD606","classic_bike","2023-04-15 21:38:52","2023-04-15 21:43:52","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"casual"
"63D2BB1D70A85A05","classic_bike","2023-04-27 08:48:14","2023-04-27 08:53:51","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"casual"
"1CDB6DD5AB322442","classic_bike","2023-04-25 07:08:03","2023-04-25 07:13:54","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"casual"
"4478056614A9799A","electric_bike","2023-04-11 18:27:46","2023-04-11 18:50:27","Hamilton Park","JC009","Marin Light Rail","JC013",40.727595966,-74.044247311,40.71458403535893,-74.04281705617905,"casual"
"95244A79C08ECDF3","classic_bike","2023-04-27 11:54:24","2023-04-27 12:04:54","Hamilton Park","JC009","Marin Light Rail","JC013",40.727595966,-74.044247311,40.71458403535893,-74.04281705617905,"casual"
"A0F8F60F57B18D56","classic_bike","2023-04-05 07:16:39","2023-04-05 07:21:05","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"F57150473528216D","electric_bike","2023-04-12 07:12:09","2023-04-12 07:19:14","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"AB65B56B3DC4804D","electric_bike","2023-04-11 07:40:04","2023-04-11 07:43:56","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"E45EAC01D154FC8E","classic_bike","2023-04-25 09:00:20","2023-04-25 09:05:29","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"40B8010BA280ECDE","electric_bike","2023-04-06 08:04:27","2023-04-06 08:08:44","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"0D8968974FC59DBA","classic_bike","2023-04-27 00:54:14","2023-04-27 01:00:31","Hamilton Park","JC009","Marin Light Rail","JC013",40.727476001,-74.044276357,40.71458403535893,-74.04281705617905,"member"
"DBECCB169B9793EC","classic_bike","2023-04-24 10:44:17","2023-04-24 10:54:35","Hamilton Park","JC009","Marin Light Rail","JC013",40.727595966,-74.044247311,40.71458403535893,-74.04281705617905,"member"
"D669BF51AE7E17A9","electric_bike","2023-04-17 19:38:29","2023-04-17 19:42:23","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"A163318F1ED9E94E","classic_bike","2023-04-24 19:08:13","2023-04-24 19:21:12","Hamilton Park","JC009","Marin Light Rail","JC013",40.727406263,-74.044236422,40.71458403535893,-74.04281705617905,"member"
"66B6AD950256F069","classic_bike","2023-04-26 07:51:11","2023-04-26 07:55:24","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"9C2B81F2EB2BF0AA","classic_bike","2023-04-24 07:47:15","2023-04-24 07:52:57","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"AD269E1581CD4134","classic_bike","2023-04-27 06:35:31","2023-04-27 06:40:24","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"5B51FE31B0F91502","classic_bike","2023-04-19 06:50:29","2023-04-19 06:57:01","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"350A2B7FC26EABCA","classic_bike","2023-04-05 19:31:12","2023-04-05 19:40:02","Hamilton Park","JC009","Marin Light Rail","JC013",40.727595966,-74.044247311,40.71458403535893,-74.04281705617905,"member"
"FDCE3C2B0720248B","electric_bike","2023-04-20 08:49:30","2023-04-20 08:53:17","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"3B6FED22221B9854","classic_bike","2023-04-28 08:14:41","2023-04-28 08:19:48","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"3AB583737E6A7ED1","classic_bike","2023-04-06 19:35:57","2023-04-06 19:42:10","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"7DF72D9E6A9DDBA6","classic_bike","2023-04-10 08:07:04","2023-04-10 08:13:56","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"EB3A12980D5128CB","classic_bike","2023-04-04 06:23:18","2023-04-04 06:26:01","Hamilton Park","JC009","Grove St PATH","JC115",40.727544665,-74.044331074,40.71941,-74.04309,"member"
"4B4239A461AE6006","classic_bike","2023-04-24 06:57:51","2023-04-24 07:02:19","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"D8882D8568D803D1","classic_bike","2023-04-06 08:25:26","2023-04-06 08:30:40","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"3B204425F089E6FF","classic_bike","2023-04-19 18:57:33","2023-04-19 19:39:52","Hamilton Park","JC009","Marin Light Rail","JC013",40.727595966,-74.044247311,40.71458403535893,-74.04281705617905,"member"
"D104C041C280536C","classic_bike","2023-04-10 16:44:10","2023-04-10 16:48:12","Hamilton Park","JC009","Grove St PATH","JC115",40.727536082,-74.044299364,40.71941,-74.04309,"member"
"EB9E0D5D144072F5","classic_bike","2023-04-26 07:04:21","2023-04-26 07:09:00","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"0A2CF5A41FBECA2D","classic_bike","2023-04-05 06:04:38","2023-04-05 06:08:45","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"17DF33013988FC68","classic_bike","2023-04-05 06:59:28","2023-04-05 07:03:47","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"230B629FD10D463E","classic_bike","2023-04-17 06:42:30","2023-04-17 06:46:47","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"9F3DB151DA93AAFC","electric_bike","2023-04-12 06:42:20","2023-04-12 06:46:50","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"120044973528A950","classic_bike","2023-04-28 07:03:15","2023-04-28 07:08:58","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"042A86AD801026CF","classic_bike","2023-04-13 07:44:17","2023-04-13 09:52:36","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"50747F2E53EF957E","classic_bike","2023-04-14 22:54:20","2023-04-14 23:09:28","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"1557A84059A2A689","classic_bike","2023-04-24 08:59:33","2023-04-24 09:04:08","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"9B3DE9323E76E825","classic_bike","2023-04-18 09:16:57","2023-04-18 09:21:00","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"ADE85807B0A19361","classic_bike","2023-04-06 06:52:43","2023-04-06 06:57:05","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"EC31FC4A640DF58F","electric_bike","2023-04-28 19:44:00","2023-04-28 19:51:49","Hamilton Park","JC009","Marin Light Rail","JC013",40.727595966,-74.044247311,40.71458403535893,-74.04281705617905,"member"
"0C0C86E1C36D4D85","classic_bike","2023-04-12 06:42:41","2023-04-12 06:48:16","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"14C34A6CA7FE5612","electric_bike","2023-04-12 18:05:10","2023-04-12 18:10:02","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"26E787DBA5B0458B","classic_bike","2023-04-11 06:41:53","2023-04-11 06:46:49","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"C995D9BADAEA5BA6","classic_bike","2023-04-02 13:42:29","2023-04-02 13:47:46","Hamilton Park","JC009","Grove St PATH","JC115",40.727539063,-74.044262052,40.71941,-74.04309,"member"
"A8BF3F14AF373964","classic_bike","2023-04-13 06:18:01","2023-04-13 06:26:42","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"1213DBF758F37768","classic_bike","2023-04-15 14:24:21","2023-04-15 14:33:33","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"casual"
"DA9C1615E31B9BCB","electric_bike","2023-04-03 07:31:58","2023-04-03 07:35:43","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"836C97FD70662BDB","classic_bike","2023-04-21 11:58:16","2023-04-21 12:03:42","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"8CBCE2C472845A7B","classic_bike","2023-04-22 15:06:00","2023-04-22 15:11:19","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"8139A8443C7ECA7E","electric_bike","2023-04-14 05:55:31","2023-04-14 05:59:37","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"1533B83AEB05984A","classic_bike","2023-04-25 08:13:39","2023-04-25 08:17:19","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"A682F7712E8CA5A5","classic_bike","2023-04-09 18:46:29","2023-04-09 18:54:02","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"A6599537F3980153","classic_bike","2023-04-28 18:17:17","2023-04-28 18:24:46","Hamilton Park","JC009","Marin Light Rail","JC013",40.727588892,-74.044318557,40.71458403535893,-74.04281705617905,"member"
"4ADA81CC0E8B41BC","electric_bike","2023-04-14 18:26:47","2023-04-14 18:36:34","Hamilton Park","JC009","Marin Light Rail","JC013",40.727595966,-74.044247311,40.71458403535893,-74.04281705617905,"member"
"43F90C9832427AA3","classic_bike","2023-04-03 07:02:46","2023-04-03 07:08:55","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"40F99EAC5A4FE2FD","classic_bike","2023-04-24 07:05:08","2023-04-24 07:10:46","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"5AFB3086C37A0E75","classic_bike","2023-04-03 06:42:15","2023-04-03 06:47:19","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"8C86AE184733E38C","classic_bike","2023-04-13 06:34:48","2023-04-13 06:40:54","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"882E1F180580C6E3","classic_bike","2023-04-05 09:01:11","2023-04-05 09:05:55","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"967E6138B5B72B84","electric_bike","2023-04-19 07:53:34","2023-04-19 07:57:33","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"92B908683EA14865","classic_bike","2023-04-21 09:10:33","2023-04-21 09:15:07","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"815BCAEFCDE6D565","electric_bike","2023-04-02 13:44:14","2023-04-02 13:50:32","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"E1D4701CC2D977CF","classic_bike","2023-04-05 08:12:07","2023-04-05 08:17:10","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"1442A5746B2AD8F1","classic_bike","2023-04-18 08:09:19","2023-04-18 08:14:27","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"19AA801A234B9521","classic_bike","2023-04-11 08:10:15","2023-04-11 08:15:49","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"367864091D9CBA2B","classic_bike","2023-04-10 06:25:05","2023-04-10 06:30:16","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"2D57323FB95AF70A","classic_bike","2023-04-10 07:09:03","2023-04-10 07:13:42","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"23195B968E2014CA","electric_bike","2023-04-26 06:59:15","2023-04-26 07:02:44","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"37D1E256545F395C","electric_bike","2023-04-19 08:10:30","2023-04-19 08:13:48","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"casual"
"E686195786CE53C4","classic_bike","2023-04-30 13:28:17","2023-04-30 13:31:56","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"03F82626DC879DA5","classic_bike","2023-04-03 08:24:04","2023-04-03 08:28:20","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"FD705B984746D866","classic_bike","2023-04-24 06:51:15","2023-04-24 06:55:35","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"3ED7508EB22A35EE","classic_bike","2023-04-16 12:48:40","2023-04-16 12:56:48","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"15D91B9E3630BC46","classic_bike","2023-04-08 14:03:39","2023-04-08 14:08:43","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"7A5C39F29E8A9AEC","electric_bike","2023-04-07 18:00:01","2023-04-07 18:03:19","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"8EA2C240F882A7EE","classic_bike","2023-04-09 18:42:48","2023-04-09 18:54:25","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"casual"
"947AC1F5B79B9657","classic_bike","2023-04-21 09:03:07","2023-04-21 09:15:16","Hamilton Park","JC009","Marin Light Rail","JC013",40.727595966,-74.044247311,40.71458403535893,-74.04281705617905,"member"
"DEB753B3DFBB3B3D","electric_bike","2023-04-05 06:34:35","2023-04-05 06:38:24","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"14C1A1D4062F53BA","classic_bike","2023-04-07 06:43:00","2023-04-07 06:46:18","Hamilton Park","JC009","Grove St PATH","JC115",40.727494597,-74.044273853,40.71941,-74.04309,"member"
"230AB7AFCD889733","classic_bike","2023-04-04 08:12:22","2023-04-04 08:17:34","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"C763143DAABD2B4C","classic_bike","2023-04-04 06:42:00","2023-04-04 06:47:18","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"D8BB5B2191E57140","classic_bike","2023-04-05 09:03:59","2023-04-05 09:14:10","Hamilton Park","JC009","Marin Light Rail","JC013",40.727595966,-74.044247311,40.71458403535893,-74.04281705617905,"member"
"32E8E74962B45A86","electric_bike","2023-04-11 09:14:15","2023-04-11 09:18:37","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"474DFB7CBB253BE8","classic_bike","2023-04-03 08:36:01","2023-04-03 08:47:12","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"D1EF1F86215FB8A0","classic_bike","2023-04-05 09:23:15","2023-04-05 09:28:12","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"26AF41BF111830DB","classic_bike","2023-04-03 18:11:42","2023-04-03 18:16:11","Hamilton Park","JC009","Grove St PATH","JC115",40.727586269,-74.044259429,40.71941,-74.04309,"member"
"6FB13AF319E6F474","classic_bike","2023-04-29 21:49:10","2023-04-29 21:52:17","Hamilton Park","JC009","Grove St PATH","JC115",40.727497339,-74.044226766,40.71941,-74.04309,"member"
"9E7840454967558B","electric_bike","2023-04-24 17:23:46","2023-04-24 17:28:39","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"12B69AA5ED6C0CA7","electric_bike","2023-04-25 06:19:33","2023-04-25 06:23:44","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"26D5832CD2E47B28","classic_bike","2023-04-07 08:25:53","2023-04-07 08:30:22","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"E505BDE6FD5F7E17","classic_bike","2023-04-10 08:25:30","2023-04-10 08:32:47","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"6D65AD7BDF7F77ED","classic_bike","2023-04-20 08:08:52","2023-04-20 08:13:38","Hamilton Park","JC009","Grove St PATH","JC115",40.727512002,-74.044294119,40.71941,-74.04309,"member"
"467013BF8562343C","classic_bike","2023-04-08 15:13:20","2023-04-08 15:20:35","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"C77C2BE9D38AF65C","classic_bike","2023-04-21 08:43:05","2023-04-21 08:50:57","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"CB32C780E91807E9","electric_bike","2023-04-26 10:34:25","2023-04-26 10:40:13","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"A02018B28DE15EE5","classic_bike","2023-04-22 12:31:01","2023-04-22 12:36:10","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"D4B1AC90C4DBB8D2","classic_bike","2023-04-18 07:57:23","2023-04-18 08:00:58","Hamilton Park","JC009","Grove St PATH","JC115",40.72750175,-74.044250607,40.71941,-74.04309,"member"
"1726E9996E35BDCE","classic_bike","2023-04-13 06:36:08","2023-04-13 06:44:08","Hamilton Park","JC009","Grove St PATH","JC115",40.727559686,-74.044272065,40.71941,-74.04309,"member"
"F4607504762473CC","electric_bike","2023-04-28 07:45:51","2023-04-28 07:49:25","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"770F21045B663FAE","classic_bike","2023-04-18 08:37:25","2023-04-18 08:42:06","Hamilton Park","JC009","Grove St PATH","JC115",40.727425814,-74.044228435,40.71941,-74.04309,"member"
"CA2F7D26A0045924","classic_bike","2023-04-05 20:22:44","2023-04-05 20:25:37","Hamilton Park","JC009","Grove St PATH","JC115",40.727405667,-74.044296384,40.71941,-74.04309,"member"
"AF13ACEEF29E0259","classic_bike","2023-04-07 14:52:27","2023-04-07 14:57:06","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"E2B070FDA8E4A8C9","electric_bike","2023-04-03 07:13:25","2023-04-03 07:16:57","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"E961804F9BB4880E","classic_bike","2023-04-27 09:26:44","2023-04-27 09:32:13","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"786291724D3801E4","classic_bike","2023-04-26 08:18:36","2023-04-26 08:24:02","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"257C7E08DA378D11","classic_bike","2023-04-02 06:27:09","2023-04-02 06:30:52","Hamilton Park","JC009","Grove St PATH","JC115",40.72760272,-74.044312835,40.71941,-74.04309,"member"
"1C922F237DD64016","electric_bike","2023-04-21 06:21:52","2023-04-21 06:25:08","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"6B8D36030EFF3691","classic_bike","2023-04-30 07:04:48","2023-04-30 07:09:26","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"60101903F2A8199F","classic_bike","2023-04-28 08:16:21","2023-04-28 08:20:41","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"42C99A1CBA7DA5E5","classic_bike","2023-04-28 08:12:54","2023-04-28 08:17:01","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"060D54678E0DDE9E","classic_bike","2023-04-11 06:58:40","2023-04-11 07:01:46","Hamilton Park","JC009","Grove St PATH","JC115",40.727533817,-74.044223309,40.71941,-74.04309,"member"
"CD14BC3E61B165F2","electric_bike","2023-04-27 06:54:50","2023-04-27 06:58:39","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"DB4CFC860A0F5FA6","classic_bike","2023-04-16 15:24:28","2023-04-16 16:03:19","Hamilton Park","JC009","Marin Light Rail","JC013",40.727595966,-74.044247311,40.71458403535893,-74.04281705617905,"casual"
"46DCABCB00EE2EF5","classic_bike","2023-04-15 12:32:12","2023-04-15 12:39:06","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"casual"
"C6ED0BE70958551C","classic_bike","2023-04-06 19:51:38","2023-04-06 19:58:01","Hamilton Park","JC009","Marin Light Rail","JC013",40.72753346,-74.04427135,40.71458403535893,-74.04281705617905,"member"
"78F567138474EB1A","electric_bike","2023-04-05 23:24:38","2023-04-05 23:30:48","Hamilton Park","JC009","Marin Light Rail","JC013",40.727595966,-74.044247311,40.71458403535893,-74.04281705617905,"member"
"7A141493283D805F","classic_bike","2023-04-05 06:52:38","2023-04-05 06:58:43","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"DF1420826B7F516E","classic_bike","2023-04-26 09:26:55","2023-04-26 09:31:14","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"6FAB07111B37BC43","classic_bike","2023-04-24 08:13:09","2023-04-24 08:19:20","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"9BA1313CEF916076","classic_bike","2023-04-03 07:47:53","2023-04-03 07:52:20","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"CDC6D33FB42E36CC","classic_bike","2023-04-04 09:21:53","2023-04-04 09:25:41","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"B66458CE0767ECA4","classic_bike","2023-04-11 08:53:35","2023-04-11 08:57:32","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"690034C554C47BFA","electric_bike","2023-04-09 12:54:20","2023-04-09 13:11:41","Hamilton Park","JC009","Marin Light Rail","JC013",40.727595966,-74.044247311,40.71458403535893,-74.04281705617905,"casual"
"D384A35A42951B24","classic_bike","2023-04-04 16:59:45","2023-04-04 17:08:03","Hamilton Park","JC009","Marin Light Rail","JC013",40.727595966,-74.044247311,40.71458403535893,-74.04281705617905,"casual"
"493875B4BF4F1CBB","classic_bike","2023-04-13 17:25:15","2023-04-13 17:33:59","Hamilton Park","JC009","Grove St PATH","JC115",40.727557659,-74.044198036,40.71941,-74.04309,"casual"
"86B5DCAB7A5A246F","classic_bike","2023-04-03 22:38:41","2023-04-03 22:41:53","Hamilton Park","JC009","Grove St PATH","JC115",40.727377772,-74.044250846,40.71941,-74.04309,"member"
"00D2FEAAE6609AFF","classic_bike","2023-04-05 08:07:06","2023-04-05 08:11:51","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"8A31DAED51851BF8","electric_bike","2023-04-19 08:18:49","2023-04-19 08:23:59","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"27FE48B395536E19","classic_bike","2023-04-27 08:30:14","2023-04-27 08:34:08","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
"F670345D313919AC","classic_bike","2023-04-19 20:04:49","2023-04-19 20:12:20","Hamilton Park","JC009","Grove St PATH","JC115",40.727595966,-74.044247311,40.71941,-74.04309,"member"
